w28_rs__Bike_Km_ac8a9206-8bcf-49d1-8239-bba8f4978bbf,0
w28_rs__Bike_Km_b5adf45c-4c07-411b-85ef-7065c7c93a7e,0
w28_rs__Bike_Km_bc9184af-4a9f-4f24-8e5a-ad5e2fcff5c2,0
w28_rs__Bike_Km_bda82dd6-0461-4666-88a6-fbe77e1a07a8,0
w28_rs__Bike_Km_c00b21e3-64d7-4133-8500-86ded361d54b,0
w28_rs__Bike_Km_c922f784-4b6b-4bb1-876a-5208eea60dd4,0
w28_rs__Bike_Km_c94541b0-02f9-453c-9478-0b3c6f89e04a,0
w28_rs__Bike_Km_cac1ec9c-5628-4871-8021-087e66655bf7,0
w28_rs__Bike_Km_cad563c1-2ee2-4326-b3ca-fb6503f82084,0
w28_rs__Bike_Km_cc3bb165-cf97-4524-bb45-78694b48d958,0
w28_rs__Bike_Km_cc83fa2a-deb0-46d6-9681-00320988d09c,0
w28_rs__Bike_Km_d86c08dc-5c03-4d3d-8402-93ddd737ebbd,0
w28_rs__Bike_Km_d87a2168-74c8-4933-b014-9cbbfdafa4af,0
w28_rs__Bike_Km_dba578d6-d675-4a85-8794-0d3657efb343,0
w28_rs__Bike_Km_e319c680-76cd-4def-a4f8-17ca5d3baed3,0
w28_rs__Bike_Km_e3ee2359-c680-4c70-beac-7052d2122765,0
w28_rs__Bike_Km_ed21cf03-8f5b-4ba3-8f17-ec1c061c8168,0
w28_rs__Bike_Km_ee4dd6e6-12a5-4066-bef1-11484eeac2ea,0
w28_rs__Bike_Km_f0abcedd-ff4b-4fcf-a6c7-fce48a4ff282,0
w28_rs__Bike_Km_f77cc23e-d9e9-4530-a8f3-4e1c912c0845,0
w28_rs__Bike_Km_fe319807-3800-4f93-b70d-2d5ff067da02,0
w28_rs__Bike_Km_fe5c3339-3283-4227-a5c9-7d047fac3982,0
w28_rs__Bike_Km_fe82e513-7d0d-46a3-a240-1f7fbf7130c9,0
w28_rs__Walk_Km_005010a4-1a14-4363-a380-f5dc49117919,0
w28_rs__Walk_Km_0af14fd0-ee5a-4a6c-908b-5bf9bc87d278,0
w28_rs__Walk_Km_0ca3081a-3839-4020-9549-226ff71fbde3,0
w28_rs__Walk_Km_12812886-e210-45f9-b62d-88afdf3e3d0e,0
w28_rs__Walk_Km_14587977-966c-45ce-a8ed-6b9728797c6d,0
w28_rs__Walk_Km_1888955e-a30e-40df-96a4-bd15f94c29e1,0
w28_rs__Walk_Km_195be895-2b9d-45b2-8372-11ecd1643a9f,0
w28_rs__Walk_Km_1e8c9dd4-baa0-4c4b-adb4-3c250ec949f4,0
w28_rs__Walk_Km_1f0968f6-bb40-48b2-86ee-8403260d8f35,1
w28_rs__Walk_Km_20d08019-f614-4178-9db1-afadfc2afabb,0
w28_rs__Walk_Km_20f4a3af-2718-4dde-946b-057ad3da6f55,0
w28_rs__Walk_Km_26b0c21c-f7b1-4440-b6e5-c7aae3bab0d4,0
w28_rs__Walk_Km_2929bca8-a293-4c97-a5ae-5618219d3d36,0
w28_rs__Walk_Km_294d5660-24aa-4b1e-89be-45349aea8f0d,0
w28_rs__Walk_Km_29c0142f-b26b-4a0d-b6a8-092c3faed6e6,0
w28_rs__Walk_Km_2af8c031-97a2-49b5-8edf-7442c5f1caed,0
w28_rs__Walk_Km_2b6d6e7d-aa27-4ea4-8dc5-0c8e4113fc8e,0
w28_rs__Walk_Km_2c97a5f2-bd2a-452b-b3da-f44e27cd17fe,0
w28_rs__Walk_Km_2d171a15-5057-4b7e-80af-facad44fc558,0
w28_rs__Walk_Km_32fcf54a-b800-4c21-9c48-0cc6440cadf6,0
w28_rs__Walk_Km_34c22829-ff81-4f95-9190-d0e24acf4b71,0
w28_rs__Walk_Km_3542de63-49ed-4e90-881a-01652652a5d6,0
w28_rs__Walk_Km_36c62631-4c19-4c83-be58-f626f2df4d3b,0
w28_rs__Walk_Km_36d7703c-786d-4c8b-9b8f-24d5cf1bac05,0
w28_rs__Walk_Km_3a130a37-c83d-4c1e-944e-e2c8ad2bae6b,0
w28_rs__Walk_Km_3a45af60-afe6-4ad6-8932-75dd18c00269,0
w28_rs__Walk_Km_3a4d8bc2-b719-424a-8ce8-6d3b3967aaa2,0
w28_rs__Walk_Km_3a9bd3c9-5ac4-46e6-b359-1d6573df96a8,0
w28_rs__Walk_Km_3be3b0ed-0762-486d-90c1-1e4ab2d9c5fa,0
w28_rs__Walk_Km_3fe132db-709a-4557-a122-efa233692488,0
w28_rs__Walk_Km_41461627-8ca3-4238-b07a-f4c96f7d6fa6,0
w28_rs__Walk_Km_42b898ca-6805-44cc-9e1e-b66365e01b8f,0
w28_rs__Walk_Km_46d3e763-7d58-48cf-967d-fd3a35a04f99,0
w28_rs__Walk_Km_49fd2d67-7c95-4004-bd80-c2f1ad7bb964,0
w28_rs__Walk_Km_4b831429-dcc4-4b6f-aceb-b84676008073,0
w28_rs__Walk_Km_4d1580d0-3d33-4612-8dac-68386820c0df,0
w28_rs__Walk_Km_50109d62-ca4e-4c65-ac8d-47cdfb22c478,0
w28_rs__Walk_Km_50f2d243-ec97-44be-adea-9bc619acbf45,0
w28_rs__Walk_Km_524b0023-a194-47c4-82bc-808d3a6a8423,0
w28_rs__Walk_Km_5368d75c-a95a-4926-b946-9d302f101d91,0
w28_rs__Walk_Km_5432b45f-7f19-4c7d-89f3-e285291d4125,0
w28_rs__Walk_Km_5504402c-6623-44b9-9ff5-0314d9dc7684,0
w28_rs__Walk_Km_59a71e87-b14f-4c0b-a20f-d3a5b866b762,0
w28_rs__Walk_Km_5a2e13eb-2865-4576-8754-0a2012b02a44,0
w28_rs__Walk_Km_5ab4bf9a-09a1-4e29-aef4-a39b3cb89232,0
w28_rs__Walk_Km_5e4339b8-67c6-4b10-9b89-36aac435b8d1,0
w28_rs__Walk_Km_5ec6b929-59f4-42ab-92b4-f5eb66c45673,0
w28_rs__Walk_Km_5f2161ca-a788-4812-8fe4-e2ca02c21d01,0
w28_rs__Walk_Km_5fd1a42c-895b-457c-bcc4-0892234d0f6e,0
w28_rs__Walk_Km_6459b59b-205d-4979-b837-50265adfce09,0
w28_rs__Walk_Km_647072d1-b5e5-463d-8f20-50912f87bbe9,0
w28_rs__Walk_Km_652c0c0d-26dd-4f80-8c3c-a9a4059e43b0,0
w28_rs__Walk_Km_6c2a614e-9060-4674-a7ba-66d8e79a048f,0
w28_rs__Walk_Km_6d2d8c65-40f6-46d2-a598-0fd822401722,0
w28_rs__Walk_Km_6df0fc2d-7ece-46d9-b184-5a8a25c005f2,0
w28_rs__Walk_Km_6ebdfb89-5787-4e5a-a199-cdc6f445b9bc,0
w28_rs__Walk_Km_6fc6b1e4-380d-411d-8042-c2ebdeae29cc,0
w28_rs__Walk_Km_7033e3a6-7b08-4fa0-a5c8-82e3ba21123e,0
w28_rs__Walk_Km_7149c740-4f08-4aa9-89e3-f4b26fee9a37,0
w28_rs__Walk_Km_71a1865a-aa9a-44a1-978e-e1eb16f9d66a,0
w28_rs__Walk_Km_735a29ac-601b-4f96-a9a1-30408e725612,0
w28_rs__Walk_Km_763fd9eb-4463-43c5-a31f-02bebcb19b23,0
w28_rs__Walk_Km_767c5460-02b2-4954-9921-46898241fd0e,0
w28_rs__Walk_Km_78783b84-27aa-43de-aee1-a44739b8ac3e,0
w28_rs__Walk_Km_7a667781-b3f5-4a7e-bf70-51a74d541dc9,0
w28_rs__Walk_Km_7bc5c799-f27c-4b16-a9d6-5810f060357c,0
w28_rs__Walk_Km_7c4fc1e7-17e9-40ee-af1c-474f23325650,0
w28_rs__Walk_Km_7e80010a-078d-46d8-9dce-8204b96b821f,0
w28_rs__Walk_Km_7f124efb-a8e5-40f1-819a-0b935d5b1651,0
w28_rs__Walk_Km_7f8010f7-687b-4665-b074-0393e3ddb9c7,0
w28_rs__Walk_Km_7fc4f366-f22b-4417-8024-3bbf3111481d,0
w28_rs__Walk_Km_8056152d-64b1-48e6-8dd8-45a34d8f7566,0
w28_rs__Walk_Km_81e00537-35d8-433c-a6aa-1b6c05a3c0f8,0
w28_rs__Walk_Km_821b9ab0-da03-4dbe-a947-ae57bdea4956,0
w28_rs__Walk_Km_837f1906-d8e4-4264-bfca-a72034242864,0
w28_rs__Walk_Km_873d2ee4-2340-4722-8725-b2f9447d752f,0
w28_rs__Walk_Km_889f7451-8697-4bcf-8600-a7a0a517b0c9,0
w28_rs__Walk_Km_8ab17c31-725c-4358-bade-74261bf1860b,0
w28_rs__Walk_Km_8e1f2ddb-d6ec-4a13-be5b-4cc3d9de14d0,0
w28_rs__Walk_Km_8e4fd228-0cb1-4f30-926e-b557daac674c,0
w28_rs__Walk_Km_8e8d2c94-41cd-4650-8f79-63354fea0930,0
w28_rs__Walk_Km_8fdda442-d045-45f4-8b47-dbd8264a44f4,0
w28_rs__Walk_Km_90a2c699-2fcb-483b-8f62-2ec66b47157f,0
w28_rs__Walk_Km_93787e1d-cc55-472a-886c-19a47987e399,0
w28_rs__Walk_Km_93f58bde-d3fc-4707-b0d4-1ef6f10d6ac4,0
w28_rs__Walk_Km_964ce8e9-1d9a-4cbb-9a02-426b3b9e094e,0
w28_rs__Walk_Km_9665b9d9-8a79-49a8-bd49-21285d875180,0
w28_rs__Walk_Km_97b74b4a-7c1f-476a-aa80-c5471529a126,1
w28_rs__Walk_Km_97f7bbb8-e537-44ea-9ef7-f18747ff927d,0
w28_rs__Walk_Km_9941df92-d302-4bde-9c05-18768b155fa3,0
w28_rs__Walk_Km_995405c8-edea-481a-99c3-27d425e4e0ce,0
w28_rs__Walk_Km_9be66279-4693-47d3-a1e9-6ae4fb1f6d8e,0
w28_rs__Walk_Km_a32f536e-4ead-4fb3-97ff-6a6caf0e8411,0
w28_rs__Walk_Km_a423c256-321f-4081-b4c3-a9aaf79f4336,0
w28_rs__Walk_Km_a80b96a7-bfe0-4410-9707-241c26226c30,0
w28_rs__Walk_Km_a86eb2f5-fb56-4ef7-87d4-9789304d9e6f,1
w28_rs__Walk_Km_a9b1139a-b291-48e7-9f81-1bef0459f1f2,0
w28_rs__Walk_Km_aa0e2bf8-ec06-4b11-b1c6-cadebeed0792,0
w28_rs__Walk_Km_ae8ff748-d8f7-402a-aaef-d4eb35784113,0
w28_rs__Walk_Km_af7ec3d4-5f14-4679-a1d3-01f12283a4af,0
w28_rs__Walk_Km_b07ab6dd-b6ec-431f-bdfe-a225136f6302,1
w28_rs__Walk_Km_b3e9334e-b4aa-40d6-bae6-de96ec9eaf54,0
w28_rs__Walk_Km_b9008d1a-53b0-42bb-ae47-cbcbc8419ca7,0
w28_rs__Walk_Km_b943b62a-7772-4455-b00c-fbe685895de3,0
w28_rs__Walk_Km_bbcd52ec-61e5-46c8-8ce7-7c6e61cc938e,0
w28_rs__Walk_Km_be6afc35-8ee9-4b33-823b-997fbe9ac7c6,0
w28_rs__Walk_Km_c3755d78-7bc3-4eea-b25c-e8c2f75dc4fb,0
w28_rs__Walk_Km_c47a6a3c-1fca-49f8-8526-4e96d17a0cf8,0
w28_rs__Walk_Km_c48d8767-6d8d-4aa9-bea1-4e6da3755b88,0
w28_rs__Walk_Km_c645bee1-deb4-413e-9dd2-915f0a4de5e7,0
w28_rs__Walk_Km_c71cf166-a38e-43c4-b3fe-387e3c77a93c,0
w28_rs__Walk_Km_cc6ae29f-1d98-409f-8523-65a33d831bbb,0
w28_rs__Walk_Km_cd689df3-8d07-44b4-a329-bc2841c34029,0
w28_rs__Walk_Km_d01f5368-a6bd-4190-8f6d-f4dc49e58c58,0
w28_rs__Walk_Km_d14f2586-bcfe-403f-b106-9e25e0375403,0
w28_rs__Walk_Km_d1e32f97-8e9a-4577-a7b6-c708813463dc,0
w28_rs__Walk_Km_d22985ed-cc8a-4f9d-bbf6-fd6f709f1964,0
w28_rs__Walk_Km_dbc3e403-ad22-4014-ab72-78de77738dc5,0
w28_rs__Walk_Km_de8724c1-27f4-4043-b27b-6aa209bf7ce7,0
w28_rs__Walk_Km_dfc7f889-c4c3-4380-856d-8dbe1aa05c4a,0
w28_rs__Walk_Km_e574348e-a75c-4c91-b766-f88090678640,0
w28_rs__Walk_Km_e652cbbc-c71a-4eea-b01c-3c8e42c418d8,0
w28_rs__Walk_Km_e6c8ceaa-9421-4570-9208-0d45d0c515e0,0
w28_rs__Walk_Km_e6fd7f8f-2da2-4539-b2c6-a9589e7529b6,0
w28_rs__Walk_Km_ea311c20-9a1e-4da5-9958-dea17764bed3,0
w28_rs__Walk_Km_eabc56b7-295e-4d5d-b103-547ed905ec14,0
w28_rs__Walk_Km_ecedad3c-8d55-4184-8b36-54c45bf4b761,0
w28_rs__Walk_Km_ed7c9709-8676-48c1-aad1-e3b4ba8107c2,0
w28_rs__Walk_Km_f0527847-ba62-4c97-bd2d-497ce1594532,0
w28_rs__Walk_Km_f3baadb2-14eb-45ff-a15b-da209329a53d,0
w28_rs__Walk_Km_f4c9ce6f-a5d9-4a2f-a487-06b108fa801a,0
w28_rs__Walk_Km_f4e19b54-478f-4e89-9da0-7aa31120f25f,0
w28_rs__green leaves_019893e3-c717-4fc5-b2bd-532eced3f8c1,0
w28_rs__green leaves_01b216d2-d0cc-4cfc-9d95-d908b612e612,1
w28_rs__green leaves_02d90087-7532-43ec-8f1f-17e047bad003,0
w28_rs__green leaves_032d71dc-cca7-4623-b047-577163b8b80e,0
w28_rs__green leaves_03a84c0d-b661-4d16-b317-32d937b69bd8,0
w28_rs__green leaves_0418be72-67bc-4648-b21f-efc87c0f5366,1
w28_rs__green leaves_04b22383-6d9c-4285-b4e2-907b9cc69eaa,0
w28_rs__green leaves_07452337-c5f6-472e-8735-513bf9e6eb71,0
w28_rs__green leaves_08c6a99e-6282-46c0-a01c-97b0e478b204,0
w28_rs__green leaves_09317b5c-2858-47f6-bcc5-d77546c743a2,0
w28_rs__green leaves_1029564d-2f7a-4022-8363-8a4c07c1bd55,0
w28_rs__green leaves_12e1d456-6c3e-42b7-8fd7-0619ca43b231,0
w28_rs__green leaves_16ed3218-8338-46d4-8d92-934e133b703c,0
w28_rs__green leaves_17121c19-3a78-435b-a676-104e7b57cac1,0
w28_rs__green leaves_1720aca5-f0ed-4377-9643-7561217a5c58,0
w28_rs__green leaves_17b80982-cad8-4eb4-8727-c991f6bec0da,0
w28_rs__green leaves_1c4ab63d-f669-47a8-82a6-bc574cb6d54d,0
w28_rs__green leaves_1e8c5b1a-77ba-41ff-b75d-1c10d392d043,1
w28_rs__green leaves_2244cc94-c1f0-4433-9612-548bbd18bb4f,0
w28_rs__green leaves_22a4653e-9758-44ed-a3a3-12d74d5a74e0,0
w28_rs__green leaves_236e58f7-fe9e-49e8-805d-250e80aee0ef,0
w28_rs__green leaves_26b146ff-f571-4a71-bb1a-f8266d7b4210,0
w28_rs__green leaves_277826b4-6904-43ee-bd57-b41e45d9c3af,0
w28_rs__green leaves_29b488c9-4413-4589-aa82-e645a9e19e7b,0
w28_rs__green leaves_2a7e3db6-e0d9-4de8-af4a-e7d370852d0a,0
w28_rs__green leaves_2bb5e56a-6eb6-4c24-a420-e6cfbd2fedf8,0
w28_rs__green leaves_2e35abc9-dd42-4f18-abc2-585f52d26ba6,0
w28_rs__green leaves_303260ef-9df5-48de-b405-4bf004fa2071,0
w28_rs__green leaves_31787385-95d5-46fd-8c2e-1a320450ddc3,0
w28_rs__green leaves_323be8e1-74b9-4e55-86f2-7609e3c36875,0
w28_rs__green leaves_33b81a8e-4ac3-4cd9-9641-2e1dcf15bc4d,0
w28_rs__green leaves_34552857-43fc-4d51-96b1-fe4ab8badffb,0
w28_rs__green leaves_358be2b3-a5b2-4a83-9ac4-7d257162c9a3,0
w28_rs__green leaves_363ec94a-fbe5-414b-8baa-a10be8ea9e3e,0
w28_rs__green leaves_36d3464d-33d5-4777-b5a9-92eb66285220,0
w28_rs__green leaves_36eef75b-9b47-414a-8105-8b3fd5215cf6,1
w28_rs__green leaves_39f20aca-dac0-46da-9a1c-bcb720fe261e,0
w28_rs__green leaves_3ad82e56-1696-4870-b19c-0386f98793ce,0
w28_rs__green leaves_3b9b87fb-2810-4bff-ad4b-07778e89c29d,0
w28_rs__green leaves_3c20513a-bdec-44df-b1f4-ce7cf19e7c41,0
w28_rs__green leaves_3e3a8431-3a13-40a7-a2c4-ca200bb12a5c,0
w28_rs__green leaves_3eaffe68-3ef8-4428-9780-be6e7bdc5503,0
w28_rs__green leaves_416f330b-5a0d-4b50-af2b-ee535b9f6b66,1
w28_rs__green leaves_420763a3-c6df-4753-8735-47403947bb7d,0
w28_rs__green leaves_4300bd71-a75f-4e33-9ac5-6c369834341c,0
w28_rs__green leaves_47e000bc-5c4b-4826-a71f-0a82a65a0d6b,0
w28_rs__green leaves_48a072e5-0d15-49dc-9ccc-44047aa8d667,0
w28_rs__green leaves_4cb8f7cc-679a-4125-92f1-a63daed4aed4,0
w28_rs__green leaves_4d479469-8be9-4ab4-90d0-95fed23a3c44,0
w28_rs__green leaves_500bc444-59f6-470c-8139-ae03e32da386,1
w28_rs__green leaves_5080f242-4b17-4463-a8f9-0ebbb744953f,0
w28_rs__green leaves_51f128c5-24c7-42c9-9a87-1de66b9ec9c7,0
w28_rs__green leaves_525172c5-480d-467a-bb24-56ebdcffff53,0
w28_rs__green leaves_5268e243-529c-4499-832d-47c29eca1872,0
w28_rs__green leaves_529d910a-fa67-4516-96a9-424f5dd1a967,0
w28_rs__green leaves_537dae7b-841a-4e49-96bf-50894ccb630f,0
w28_rs__green leaves_53e73671-b975-40f8-8c84-ba684524ac86,0
w28_rs__green leaves_53f125fe-0cc0-48c2-9fab-44776bfa0b94,0
w28_rs__green leaves_557243e2-ea12-4f4d-8c63-efa472e5c94e,0
w28_rs__green leaves_56e2d0f3-773f-4d38-b70f-e513382245b4,0
w28_rs__green leaves_58449871-9b75-43cf-81a4-81610d0a5774,0
w28_rs__green leaves_590edf84-52dd-4320-be42-2ce4e668d451,0
w28_rs__green leaves_5ad40b0a-12ec-4c0d-8e1e-44120595dc24,0
w28_rs__green leaves_5b5d5394-cacc-46e9-9b24-4cfd3fbf2937,0
w28_rs__green leaves_5c4c7ed6-d291-41bb-a25b-1d4bd253913e,0
w28_rs__green leaves_60d668aa-029b-4d6d-9c07-d9581c97d847,1
w28_rs__green leaves_60fa4554-49b9-4544-9d98-889c96c520ea,0
w28_rs__green leaves_61901ca8-d2c3-4e55-929d-d13fd55ce14e,0
w28_rs__green leaves_6515d5f6-e4b9-4290-ab49-90b92a705584,1
w28_rs__green leaves_6532e753-3eec-4685-a013-3b9d44e698ce,0
w28_rs__green leaves_681e5907-b455-4461-8d4e-f955510cd6cb,0
w28_rs__green leaves_69ba6659-a9e3-4414-b27d-dbce252d14f8,0
w28_rs__green leaves_6af2c35d-93a8-4ea4-812d-f116add6bbf9,0
w28_rs__green leaves_6c55ea1c-3f49-4cdc-8ec1-2d0b320932ec,0
w28_rs__green leaves_6cd87b09-e595-43b1-8552-7f7c60e2e835,1
w28_rs__green leaves_6d619482-dfd6-4fc9-ac44-a2766d6a6037,0
w28_rs__green leaves_6d6babbb-a272-42a1-a4f8-61647667505a,0
w28_rs__green leaves_6e156c0b-950b-41c9-ba70-4171f679fd67,0
w28_rs__green leaves_70d4d151-9584-4e08-ae13-ad6ad2e2ed88,0
w28_rs__green leaves_72d0174a-3122-44fb-afbf-5710fd99e559,0
w28_rs__green leaves_795347b8-56c5-422b-85a3-57704b63caf6,0
w28_rs__green leaves_7970c216-df92-423a-90aa-a557fc78a74d,0
w28_rs__green leaves_7aca3622-07ce-4cab-b473-9c96d044dd1d,0
w28_rs__green leaves_7adecd06-4f13-40e1-912b-58f941fe41a8,0
w28_rs__green leaves_7b37e448-46e1-4ecb-8f8e-79e5f7027d6e,0
w28_rs__green leaves_7d8f2885-8370-4a21-b64f-a72f4f631223,0
w28_rs__green leaves_7e24d046-d7e4-499e-806c-9ef90ad1bb69,0
w28_rs__green leaves_7e4e445d-91e4-4053-b022-4151fd45dbbb,0
w28_rs__green leaves_7f165f3d-444a-4863-85f9-ccad9e4a2e6e,0
w28_rs__green leaves_7f48b07c-dd0a-4948-b983-6708ccf13050,0
w28_rs__green leaves_81948670-3efe-48a5-a01a-b881c8d44290,0
w28_rs__green leaves_824dde2b-1e31-450d-a89e-561aa6a5d870,0
w28_rs__green leaves_8384d354-2417-46a3-9f09-5e82afa2aa5f,0
w28_rs__green leaves_83f8c43c-21ee-478a-bbca-1fd3c2e9516f,0
w28_rs__green leaves_84625423-cd61-413d-8652-9e5bedd59d49,0
w28_rs__green leaves_8630ed49-5933-4c0e-8cd4-7c16ca418e46,0
w28_rs__green leaves_867fd2c2-f6b9-4b63-8bb3-b4615deaf12f,0
w28_rs__green leaves_87e82bb3-7e54-400e-96ef-331cb5ed0521,0
w28_rs__green leaves_88eb2a0f-06cd-4c2c-af87-41216dba36f8,0
w28_rs__green leaves_8913aa90-05ca-427b-ab86-7111dca77fae,0
w28_rs__green leaves_8b834c1f-43cd-4bae-b606-ab47ec4870e6,0
w28_rs__green leaves_8c84732f-f26a-4174-8a01-8ff20ff9bae9,0
w28_rs__green leaves_8d8d3011-b92d-431b-bb77-fc8dcb703254,0
w28_rs__green leaves_8dbd7a44-ccc5-476e-92a8-7e8e60745f65,0
w28_rs__green leaves_8f1e537c-e601-42c6-a0ef-2189313270cf,0
w28_rs__green leaves_90f019e6-0705-4edd-a423-175408a45cdd,0
w28_rs__green leaves_918fa2dc-2d93-41cc-ae83-03782df7a9cb,0
w28_rs__green leaves_95a6b7a7-861f-4007-b703-3a0488ae76e8,1
w28_rs__green leaves_95f2fd71-21a9-48a3-8c66-ba4149f0065e,0
w28_rs__green leaves_96e0e6cc-fa80-4c81-a7b7-b23c0f668101,0
w28_rs__green leaves_986284c6-0e3a-4038-be26-c639e769d2ac,0
w28_rs__green leaves_98984b27-3f2e-4d83-bfad-d90ce84d6284,1
w28_rs__green leaves_9996b5dd-4762-4d36-ad9a-2da8f2d932d2,0
w28_rs__green leaves_99f9c3e1-e9ff-4a62-aea4-44ced62d9e3f,1
w28_rs__green leaves_9af40220-baf6-432b-895d-16883d09a8b6,0
w28_rs__green leaves_9b34a857-0121-4708-a261-b87208108280,0
w28_rs__green leaves_9b571124-e0a8-4b5a-a17f-38a8ceb90b27,0
w28_rs__green leaves_9b5bd7a5-9f61-4e93-8a40-9735272d8a0a,0
w28_rs__green leaves_9ce6f914-c903-43dd-abf9-bb55c7fc974f,0
w28_rs__green leaves_9ddcad1b-dbfc-4014-b5d2-ad0b5d9acdf9,0
w28_rs__green leaves_9f55e536-0495-45fb-9bb2-296908d86780,0
w28_rs__green leaves_a1e32b02-a944-4aee-ae36-94fcb1ae8218,0
w28_rs__green leaves_a2692e25-2d4c-4b2e-af13-33477f1188c1,0
w28_rs__green leaves_a33ffb9f-e760-4a20-8f05-3131d9cf0343,0
w28_rs__green leaves_a70f0286-053b-4806-ada8-2f07a1a9f675,0
w28_rs__green leaves_a7c51862-1678-4e6c-9207-9175c1fda008,0
w28_rs__green leaves_a8d3273b-f7f2-4a5a-a948-4e92a6f32746,0
w28_rs__green leaves_aa083bc3-46f2-4752-b328-7f1718fff2ae,0
w28_rs__green leaves_afb6abbc-56d1-46dc-81d9-814ca33ec253,0
w28_rs__green leaves_b12e345e-c043-40c2-9263-2859e9421b27,0
w28_rs__green leaves_b3f146f6-0a65-4b69-a1df-3b9e8f7ff68d,0
w28_rs__green leaves_b6229290-eefb-4092-85b6-79b1c4b6d955,0
w28_rs__green leaves_b67061e6-aaac-4801-9692-2a0525777bad,0
w28_rs__green leaves_ba472807-c79e-4872-b085-25847733e8d0,0
w28_rs__green leaves_ba85b69a-050a-412b-93c8-ffb48135e92a,0
w28_rs__green leaves_babcb45c-206c-462f-8092-59ed3ca81958,0
w28_rs__green leaves_bae5a6e5-e10e-4128-b58b-adccc8f6a4a0,0
w28_rs__green leaves_bb43b457-a404-4c14-a02e-7dc06669a645,0
w28_rs__green leaves_bbcf0f4b-3d1a-4beb-abbb-452f6da2c6fa,0
w28_rs__green leaves_bbf276e7-4662-4d12-9607-78e497c62003,0
w28_rs__green leaves_bcf446c9-944d-4361-af15-adccbd288fb6,1
w28_rs__green leaves_c099ac2e-4f24-4f87-8d5f-b9896d34b82e,0
w28_rs__green leaves_c0f794d8-28e6-47de-87e7-cdfdb1349b10,0
w28_rs__green leaves_c191cdbd-d6d0-43d4-9bb6-dbe257323ea8,0
w28_rs__green leaves_c25f0f36-0eef-47df-a7ee-29aedd3d3bb7,0
w28_rs__green leaves_c4aa561b-25be-4be1-87ed-51b003dabc39,0
w28_rs__green leaves_cb857149-b64d-416c-a0b7-b08ed15a186a,0
w28_rs__green leaves_ccbef53c-edda-49b1-b500-baac56844634,0
w28_rs__green leaves_cd087e9d-10c9-4712-969b-144a2cac9498,0
w28_rs__green leaves_d29eb129-c421-4378-8d8e-f3bd056da48c,0
w28_rs__green leaves_d59df163-a348-4dd2-92a9-b2f5f20a3692,0
w28_rs__green leaves_d7a57d3a-04df-4f51-9786-52977bde1ee5,0
w28_rs__green leaves_d7edac9f-9ecc-47da-b257-84498effb0b9,0
w28_rs__green leaves_d96b9584-1690-40d0-a059-1dd394d28aa2,0
w28_rs__green leaves_db5a39f0-4b59-4536-8b5f-84ff503eaa0d,0
w28_rs__green leaves_ded9a1bc-203e-46e8-82c0-6dfa6301360e,0
w28_rs__green leaves_df2c057b-64c9-4e19-89d9-1081440c396e,1
w28_rs__green leaves_df3907b9-c794-4b4f-b933-f203fcf7e04a,1
w28_rs__green leaves_e01b3551-1cab-4d9a-b846-b3ae4d0bd1c2,0
w28_rs__green leaves_e05f47a8-51da-4823-ab83-83785b806ccb,0
w28_rs__green leaves_e0746cb3-fb46-42f3-ae9b-a36b0e8488f9,0
w28_rs__green leaves_e25f27fb-7bba-4174-a56c-dad9cf336c0a,0
w28_rs__green leaves_e46ff3e7-1774-4875-bbca-bc275975a476,0
w28_rs__green leaves_e4b9124b-5ba0-4875-b3dc-080f8f0921cd,0
w28_rs__green leaves_e4f9d83e-9e04-4414-92f8-ea9ac4115779,0
w28_rs__green leaves_e5e63cc5-0b12-4fd3-a33e-15d322a9888b,0
w28_rs__green leaves_e75d8503-dbfa-42ce-8e2e-f10129eb543c,1
w28_rs__green leaves_e7e2c69d-91bc-40d3-bf59-036db5ca7355,0
w28_rs__green leaves_e8baba92-f07c-49a3-bb37-95240eda6aca,0
w28_rs__green leaves_e90a902e-2bbf-425b-ba4e-8ebc1f7740c2,1
w28_rs__green leaves_edf8cecc-13c7-40dc-b128-0d4d5561c9f0,0
w28_rs__green leaves_eec12efe-2d85-4873-9d98-fffd0bbde9a1,0
w28_rs__green leaves_f464f222-35ee-479d-86b2-f690bb6cb592,0
w28_rs__green leaves_f6df3dd0-c959-4105-9a15-ed59a570b56a,0
w28_rs__green leaves_f917bf68-44d6-4709-b1c6-b7346aacf274,0
w28_rs__green leaves_f91a3231-c0c8-4d37-be10-d121cc47e591,0
w28_rs__green leaves_fc916d79-839c-44bd-87cc-a0a8f275ba42,0
w29_rs__Bike_Km_03fefa8d-b242-4239-b65e-0a86faaca13c,0
w29_rs__Bike_Km_0a14d4a7-5d45-4f97-b7e4-2b903b9ed350,0
w29_rs__Bike_Km_10def16c-c42c-4995-af5e-fe88bd900b2f,0
w29_rs__Bike_Km_1439a9bf-1ebf-4946-bbfa-285e171c2f5f,0
w29_rs__Bike_Km_16d805fa-c889-4dc5-8110-8d441993c2a4,0
w29_rs__Bike_Km_18b239ca-f2bd-4639-a989-654ce0719184,0
w29_rs__Bike_Km_1bcafe6b-b60b-4c58-8d5b-e7229991af75,0
w29_rs__Bike_Km_1c33046f-707b-48b0-a2b6-a22007c7cc51,0
w29_rs__Bike_Km_1ce74d3a-1dcc-463b-8d06-bd9a91bdaf87,0
